time,symbol,close,signal,confidence,reason,would_entry,would_stop,would_target,would_shares,would_risk
2026-06-22T16:59:00+00:00,WMT,117.4,HOLD,0.361,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.69), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,
2026-06-22T16:59:00+00:00,SLB,47.64,HOLD,0.262,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.42)",,,,,
2026-06-22T17:04:00+00:00,TSLA,408.29,HOLD,0.276,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.49), EMA=BUY(0.42)",,,,,
2026-06-22T17:04:00+00:00,MU,1193.3,HOLD,0.341,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.58) [VETOED: RSI overbought (71.3)]",,,,,
2026-06-22T17:04:00+00:00,AMZN,232.95,HOLD,0.146,"[HOLD conf=0.15] ORB=SELL(0.58), VWAP=BUY(0.66), EMA=SELL(0.58) [VETOED: long_only mode]",,,,,
2026-06-22T17:04:00+00:00,C,145.74,HOLD,0.275,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.48), EMA=BUY(0.43)",,,,,
2026-06-22T17:04:00+00:00,KO,79.86,HOLD,0.094,"[HOLD conf=0.09] ORB=BUY(0.54), VWAP=SELL(0.72), EMA=BUY(0.52) [VETOED: RSI overbought (87.0)]",,,,,
2026-06-22T17:04:00+00:00,MDLZ,60.23,HOLD,0.402,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,
2026-06-22T17:04:00+00:00,SLB,47.595,HOLD,0.402,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,
2026-06-22T17:04:00+00:00,SCHW,91.89,HOLD,0.385,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.60), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,
2026-06-22T17:04:00+00:00,NFLX,72.325,HOLD,0.252,"[HOLD conf=0.25] ORB=SELL(0.74), VWAP=BUY(0.59), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-22T17:04:00+00:00,DVN,43.105,HOLD,0.172,"[HOLD conf=0.17] ORB=BUY(0.61), VWAP=SELL(0.67), EMA=BUY(0.65) [VETOED: RSI overbought (80.3)]",,,,,
2026-06-22T17:04:00+00:00,META,562.7,HOLD,0.56,"[HOLD conf=0.56] ORB=SELL(0.61), VWAP=SELL(0.56), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,
2026-06-22T17:04:00+00:00,FCX,69.44,HOLD,0.36,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.56) [VETOED: RSI overbought (71.7)]",,,,,
2026-06-22T17:04:00+00:00,WFC,83.825,HOLD,0.589,"[HOLD conf=0.59] ORB=BUY(0.60), VWAP=BUY(0.64), EMA=BUY(0.50)",,,,,
2026-06-22T17:04:00+00:00,MDT,79.515,HOLD,0.17,"[HOLD conf=0.17] ORB=BUY(0.55), VWAP=SELL(0.55), EMA=BUY(0.57) [VETOED: RSI overbought (71.3)]",,,,,
2026-06-22T17:04:00+00:00,WMT,117.43,HOLD,0.351,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.66), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,
2026-06-22T17:04:00+00:00,GOOGL,346.22,HOLD,0.517,"[HOLD conf=0.52] ORB=SELL(0.53), VWAP=SELL(0.55), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-22T17:04:00+00:00,ABT,88.27,HOLD,0.531,"[HOLD conf=0.53] ORB=BUY(0.51), VWAP=BUY(0.57), EMA=BUY(0.51)",,,,,
2026-06-22T17:04:00+00:00,AMD,544.34,HOLD,0.061,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=SELL(0.49), EMA=BUY(0.44) [VETOED: long_only mode]",,,,,
2026-06-22T17:09:00+00:00,C,145.585,HOLD,0.127,"[HOLD conf=0.13] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.40) [VETOED: long_only mode]",,,,,
2026-06-22T17:09:00+00:00,AMZN,233.01,HOLD,0.238,"[HOLD conf=0.24] ORB=SELL(0.78), VWAP=BUY(0.62), EMA=SELL(0.57) [VETOED: long_only mode]",,,,,
2026-06-22T17:09:00+00:00,MDLZ,60.21,HOLD,0.27,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.48), EMA=SELL(0.41) [VETOED: long_only mode]",,,,,
2026-06-22T17:09:00+00:00,NFLX,72.365,HOLD,0.259,"[HOLD conf=0.26] ORB=SELL(0.74), VWAP=BUY(0.57), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-22T17:09:00+00:00,KO,79.915,HOLD,0.087,"[HOLD conf=0.09] ORB=BUY(0.56), VWAP=SELL(0.77), EMA=BUY(0.53) [VETOED: RSI overbought (93.8)]",,,,,
2026-06-22T17:09:00+00:00,XOM,138.84,HOLD,0.053,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=SELL(0.58), EMA=BUY(0.60) [VETOED: long_only mode]",,,,,
2026-06-22T17:09:00+00:00,GOOGL,346.12,HOLD,0.521,"[HOLD conf=0.52] ORB=SELL(0.53), VWAP=SELL(0.56), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-22T17:09:00+00:00,TSLA,407.36,HOLD,0.127,"[HOLD conf=0.13] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.40) [VETOED: long_only mode]",,,,,
2026-06-22T17:09:00+00:00,SCHW,91.96,HOLD,0.299,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-22T17:09:00+00:00,WMT,117.48,HOLD,0.337,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,
2026-06-22T17:09:00+00:00,FCX,69.345,HOLD,0.334,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.54) [VETOED: RSI overbought (70.0)]",,,,,
2026-06-22T17:09:00+00:00,META,562.88,HOLD,0.548,"[HOLD conf=0.55] ORB=SELL(0.60), VWAP=SELL(0.55), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-22T17:09:00+00:00,MU,1188.0,HOLD,0.294,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.46), EMA=BUY(0.53)",,,,,
2026-06-22T17:09:00+00:00,MDT,79.475,HOLD,0.594,"[HOLD conf=0.59] ORB=BUY(0.53), VWAP=BUY(0.69), EMA=BUY(0.56)",,,,,
2026-06-22T17:09:00+00:00,AMD,542.225,HOLD,0.09,"[HOLD conf=0.09] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=BUY(0.41) [VETOED: long_only mode]",,,,,
2026-06-22T17:09:00+00:00,SLB,47.585,HOLD,0.284,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,
2026-06-22T17:09:00+00:00,WFC,83.86,HOLD,0.597,"[HOLD conf=0.60] ORB=BUY(0.61), VWAP=BUY(0.66), EMA=BUY(0.49)",,,,,
2026-06-22T17:09:00+00:00,DVN,43.08,HOLD,0.192,"[HOLD conf=0.19] ORB=BUY(0.60), VWAP=SELL(0.60), EMA=BUY(0.65) [VETOED: RSI overbought (77.9)]",,,,,
2026-06-22T17:09:00+00:00,ABT,88.36,HOLD,0.56,"[HOLD conf=0.56] ORB=BUY(0.54), VWAP=BUY(0.62), EMA=BUY(0.51)",,,,,
2026-06-22T17:14:00+00:00,MU,1192.66,HOLD,0.325,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.53)",,,,,
2026-06-22T17:14:00+00:00,C,145.84,HOLD,0.33,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.41)",,,,,
2026-06-22T17:14:00+00:00,MDT,79.505,HOLD,0.178,"[HOLD conf=0.18] ORB=BUY(0.54), VWAP=SELL(0.51), EMA=BUY(0.56) [VETOED: RSI overbought (74.8)]",,,,,
2026-06-22T17:14:00+00:00,META,562.78,HOLD,0.55,"[HOLD conf=0.55] ORB=SELL(0.61), VWAP=SELL(0.56), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-22T17:14:00+00:00,DVN,43.05,HOLD,0.206,"[HOLD conf=0.21] ORB=BUY(0.59), VWAP=SELL(0.55), EMA=BUY(0.65) [VETOED: RSI overbought (71.3)]",,,,,
2026-06-22T17:14:00+00:00,TSLA,406.645,HOLD,0.35,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.50), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,
2026-06-22T17:14:00+00:00,GOOGL,346.475,HOLD,0.501,"[HOLD conf=0.50] ORB=SELL(0.52), VWAP=SELL(0.53), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-22T17:14:00+00:00,MDLZ,60.17,HOLD,0.293,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.53), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-22T17:14:00+00:00,FCX,69.44,HOLD,0.352,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=BUY(0.54) [VETOED: RSI overbought (74.3)]",,,,,
2026-06-22T17:14:00+00:00,SCHW,92.11,HOLD,0.12,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.43)",,,,,
2026-06-22T17:14:00+00:00,NFLX,72.61,HOLD,0.688,"[HOLD conf=0.69] ORB=SELL(0.71), VWAP=SELL(0.69), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-22T17:14:00+00:00,ABT,88.35,HOLD,0.55,"[HOLD conf=0.55] ORB=BUY(0.53), VWAP=BUY(0.61), EMA=BUY(0.50)",,,,,
2026-06-22T17:14:00+00:00,XOM,138.725,HOLD,0.389,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=BUY(0.69), EMA=BUY(0.59)",,,,,
2026-06-22T17:14:00+00:00,SLB,47.55,HOLD,0.302,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-22T17:14:00+00:00,QCOM,229.465,HOLD,0.375,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.59)",,,,,
2026-06-22T17:14:00+00:00,WFC,84.01,HOLD,0.193,"[HOLD conf=0.19] ORB=BUY(0.66), VWAP=SELL(0.56), EMA=BUY(0.50)",,,,,
2026-06-22T17:14:00+00:00,AMZN,233.52,HOLD,0.604,"[HOLD conf=0.60] ORB=SELL(0.56), VWAP=SELL(0.70), EMA=SELL(0.54) [VETOED: long_only mode]",,,,,
2026-06-22T17:14:00+00:00,WMT,117.445,HOLD,0.341,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.64), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-06-22T17:14:00+00:00,KO,79.89,HOLD,0.111,"[HOLD conf=0.11] ORB=BUY(0.55), VWAP=SELL(0.69), EMA=BUY(0.53) [VETOED: RSI overbought (88.8)]",,,,,
2026-06-22T17:19:00+00:00,SCHW,92.07,HOLD,0.335,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-22T17:19:00+00:00,MU,1192.22,HOLD,0.322,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=BUY(0.53)",,,,,
2026-06-22T17:19:00+00:00,SLB,47.485,HOLD,0.335,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-22T17:19:00+00:00,QCOM,229.49,HOLD,0.382,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.62)",,,,,
2026-06-22T17:19:00+00:00,TSLA,409.08,HOLD,0.402,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.70)",,,,,
2026-06-22T17:19:00+00:00,WFC,83.96,HOLD,0.21,"[HOLD conf=0.21] ORB=BUY(0.65), VWAP=SELL(0.50), EMA=BUY(0.50)",,,,,
2026-06-22T17:19:00+00:00,META,563.39,HOLD,0.524,"[HOLD conf=0.52] ORB=SELL(0.59), VWAP=SELL(0.53), EMA=SELL(0.41) [VETOED: long_only mode]",,,,,
2026-06-22T17:19:00+00:00,GOOGL,347.075,HOLD,0.15,"[HOLD conf=0.15] ORB=SELL(0.51), VWAP=SELL(0.49), EMA=BUY(0.90) [VETOED: long_only mode]",,,,,
2026-06-22T17:19:00+00:00,AMZN,234.085,HOLD,0.556,"[HOLD conf=0.56] ORB=SELL(0.54), VWAP=SELL(0.62), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,
2026-06-22T17:19:00+00:00,MDT,79.54,HOLD,0.172,"[HOLD conf=0.17] ORB=BUY(0.55), VWAP=SELL(0.53), EMA=BUY(0.55) [VETOED: RSI overbought (73.4)]",,,,,
2026-06-22T17:19:00+00:00,DVN,43.01,HOLD,0.628,"[HOLD conf=0.63] ORB=BUY(0.58), VWAP=BUY(0.69), EMA=BUY(0.62)",,,,,
2026-06-22T17:19:00+00:00,AMD,543.71,HOLD,0.071,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=BUY(0.43) [VETOED: long_only mode]",,,,,
2026-06-22T17:19:00+00:00,NFLX,72.375,HOLD,0.258,"[HOLD conf=0.26] ORB=SELL(0.73), VWAP=BUY(0.56), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-22T17:19:00+00:00,KO,79.855,HOLD,0.14,"[HOLD conf=0.14] ORB=BUY(0.54), VWAP=SELL(0.59), EMA=BUY(0.52) [VETOED: RSI overbought (82.4)]",,,,,
2026-06-22T17:19:00+00:00,ABT,88.33,HOLD,0.547,"[HOLD conf=0.55] ORB=BUY(0.53), VWAP=BUY(0.60), EMA=BUY(0.50)",,,,,
2026-06-22T17:19:00+00:00,MDLZ,60.115,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.60), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-22T17:19:00+00:00,XOM,138.57,HOLD,0.364,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=BUY(0.56)",,,,,
2026-06-22T17:19:00+00:00,WMT,117.36,HOLD,0.055,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=SELL(0.48)",,,,,
2026-06-22T17:19:00+00:00,FCX,69.47,HOLD,0.358,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.55) [VETOED: RSI overbought (73.4)]",,,,,
2026-06-22T17:24:00+00:00,MU,1194.375,HOLD,0.338,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.54)",,,,,
2026-06-22T17:24:00+00:00,WMT,117.39,HOLD,0.354,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.67), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,
2026-06-22T17:24:00+00:00,C,145.765,HOLD,0.275,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=BUY(0.40)",,,,,
2026-06-22T17:24:00+00:00,SCHW,92.125,HOLD,0.12,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.43)",,,,,
2026-06-22T17:24:00+00:00,NFLX,72.24,HOLD,0.253,"[HOLD conf=0.25] ORB=SELL(0.75), VWAP=BUY(0.60), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-22T17:24:00+00:00,KO,79.86,HOLD,0.14,"[HOLD conf=0.14] ORB=BUY(0.54), VWAP=SELL(0.59), EMA=BUY(0.52) [VETOED: RSI overbought (82.5)]",,,,,
2026-06-22T17:24:00+00:00,AMZN,233.8,HOLD,0.568,"[HOLD conf=0.57] ORB=SELL(0.55), VWAP=SELL(0.66), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-06-22T17:24:00+00:00,XOM,138.41,HOLD,0.339,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.53)",,,,,
2026-06-22T17:24:00+00:00,DVN,42.955,HOLD,0.596,"[HOLD conf=0.60] ORB=BUY(0.56), VWAP=BUY(0.65), EMA=BUY(0.58)",,,,,
2026-06-22T17:24:00+00:00,TSLA,407.81,HOLD,0.264,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=BUY(0.46), EMA=BUY(0.41)",,,,,
2026-06-22T17:24:00+00:00,META,563.5,HOLD,0.239,"[HOLD conf=0.24] ORB=SELL(0.58), VWAP=SELL(0.52), EMA=BUY(0.70) [VETOED: long_only mode]",,,,,
2026-06-22T17:24:00+00:00,GOOGL,347.09,HOLD,0.264,"[HOLD conf=0.26] ORB=SELL(0.51), VWAP=SELL(0.48), EMA=BUY(0.43) [VETOED: long_only mode]",,,,,
2026-06-22T17:24:00+00:00,ABT,88.39,HOLD,0.642,"[HOLD conf=0.64] ORB=BUY(0.75), VWAP=BUY(0.62), EMA=BUY(0.50)",,,,,
2026-06-22T17:24:00+00:00,WFC,83.95,HOLD,0.622,"[HOLD conf=0.62] ORB=BUY(0.64), VWAP=BUY(0.69), EMA=BUY(0.50)",,,,,
2026-06-22T17:24:00+00:00,FCX,69.5,HOLD,0.362,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=BUY(0.55)",,,,,
2026-06-22T17:24:00+00:00,SLB,47.44,HOLD,0.36,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.68), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,
2026-06-22T17:24:00+00:00,MDT,79.48,HOLD,0.589,"[HOLD conf=0.59] ORB=BUY(0.54), VWAP=BUY(0.68), EMA=BUY(0.54)",,,,,
2026-06-22T17:24:00+00:00,QCOM,230.0,HOLD,0.4,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=BUY(0.68), EMA=BUY(0.65) [VETOED: RSI overbought (75.6)]",,,,,
2026-06-22T17:24:00+00:00,MDLZ,60.055,HOLD,0.348,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.66), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-06-22T17:29:00+00:00,META,562.615,HOLD,0.338,"[HOLD conf=0.34] ORB=SELL(0.61), VWAP=SELL(0.56), EMA=BUY(0.41) [VETOED: long_only mode]",,,,,
2026-06-22T17:29:00+00:00,MU,1194.57,HOLD,0.34,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.55)",,,,,
2026-06-22T17:29:00+00:00,KO,79.81,HOLD,0.578,"[HOLD conf=0.58] ORB=BUY(0.52), VWAP=BUY(0.70), EMA=BUY(0.50) [VETOED: RSI overbought (71.4)]",,,,,
2026-06-22T17:29:00+00:00,SCHW,92.19,HOLD,0.087,"[HOLD conf=0.09] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=SELL(0.41)",,,,,
2026-06-22T17:29:00+00:00,AMZN,233.64,HOLD,0.57,"[HOLD conf=0.57] ORB=SELL(0.55), VWAP=SELL(0.68), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-22T17:29:00+00:00,FCX,69.46,HOLD,0.352,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=BUY(0.54)",,,,,
2026-06-22T17:29:00+00:00,MDT,79.425,HOLD,0.566,"[HOLD conf=0.57] ORB=BUY(0.52), VWAP=BUY(0.65), EMA=BUY(0.52)",,,,,
2026-06-22T17:29:00+00:00,AMD,543.79,HOLD,0.068,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=BUY(0.44) [VETOED: long_only mode]",,,,,
2026-06-22T17:29:00+00:00,ABT,88.48,BUY,0.671,"[BUY conf=0.67] ORB=BUY(0.78), VWAP=BUY(0.66), EMA=BUY(0.51)",,,,,
2026-06-22T17:29:00+00:00,GOOGL,347.09,HOLD,0.262,"[HOLD conf=0.26] ORB=SELL(0.51), VWAP=SELL(0.48), EMA=BUY(0.44) [VETOED: long_only mode]",,,,,
2026-06-22T17:29:00+00:00,MDLZ,60.01,HOLD,0.056,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=SELL(0.49)",,,,,
2026-06-22T17:29:00+00:00,QCOM,229.58,HOLD,0.393,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=BUY(0.66), EMA=BUY(0.65)",,,,,
2026-06-22T17:29:00+00:00,WFC,83.895,HOLD,0.599,"[HOLD conf=0.60] ORB=BUY(0.62), VWAP=BUY(0.66), EMA=BUY(0.48)",,,,,
2026-06-22T17:29:00+00:00,TSLA,407.07,HOLD,0.402,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,
2026-06-22T17:29:00+00:00,C,145.685,HOLD,0.402,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,
2026-06-22T17:29:00+00:00,NFLX,72.14,HOLD,0.246,"[HOLD conf=0.25] ORB=SELL(0.76), VWAP=BUY(0.63), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-22T17:29:00+00:00,WMT,117.345,HOLD,0.365,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.70), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,
2026-06-22T17:29:00+00:00,XOM,138.17,HOLD,0.298,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=BUY(0.48)",,,,,
2026-06-22T17:29:00+00:00,SLB,47.395,HOLD,0.062,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=SELL(0.52)",,,,,
2026-06-22T17:29:00+00:00,DVN,42.935,HOLD,0.576,"[HOLD conf=0.58] ORB=BUY(0.55), VWAP=BUY(0.63), EMA=BUY(0.54)",,,,,
2026-06-22T17:34:00+00:00,KO,79.875,HOLD,0.135,"[HOLD conf=0.14] ORB=BUY(0.54), VWAP=SELL(0.59), EMA=BUY(0.50) [VETOED: RSI overbought (74.1)]",,,,,
2026-06-22T17:34:00+00:00,WMT,117.415,HOLD,0.344,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.64), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,
2026-06-22T17:34:00+00:00,AMD,543.1,HOLD,0.078,"[HOLD conf=0.08] ORB=HOLD(0.00), VWAP=SELL(0.53), EMA=BUY(0.43) [VETOED: long_only mode]",,,,,
2026-06-22T17:34:00+00:00,NFLX,71.92,HOLD,0.32,"[HOLD conf=0.32] ORB=SELL(0.99), VWAP=BUY(0.68), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-22T17:34:00+00:00,MDLZ,60.005,HOLD,0.372,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=SELL(0.70), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,
2026-06-22T17:34:00+00:00,SCHW,92.22,HOLD,0.096,"[HOLD conf=0.10] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=SELL(0.40)",,,,,
2026-06-22T17:34:00+00:00,GOOGL,346.84,HOLD,0.266,"[HOLD conf=0.27] ORB=SELL(0.51), VWAP=SELL(0.50), EMA=BUY(0.45) [VETOED: long_only mode]",,,,,
2026-06-22T17:34:00+00:00,C,145.53,HOLD,0.307,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-22T17:34:00+00:00,WFC,83.795,HOLD,0.564,"[HOLD conf=0.56] ORB=BUY(0.59), VWAP=BUY(0.61), EMA=BUY(0.46)",,,,,
2026-06-22T17:34:00+00:00,MU,1192.56,HOLD,0.324,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=BUY(0.54)",,,,,
2026-06-22T17:34:00+00:00,XOM,138.285,HOLD,0.308,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.46)",,,,,
2026-06-22T17:34:00+00:00,SLB,47.365,HOLD,0.076,"[HOLD conf=0.08] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=SELL(0.55)",,,,,
2026-06-22T17:34:00+00:00,TSLA,406.73,HOLD,0.285,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.50), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-22T17:34:00+00:00,DVN,42.955,HOLD,0.582,"[HOLD conf=0.58] ORB=BUY(0.56), VWAP=BUY(0.65), EMA=BUY(0.52)",,,,,
2026-06-22T17:34:00+00:00,MDT,79.42,HOLD,0.56,"[HOLD conf=0.56] ORB=BUY(0.52), VWAP=BUY(0.64), EMA=BUY(0.51)",,,,,
2026-06-22T17:34:00+00:00,ABT,88.53,BUY,0.684,"[BUY conf=0.68] ORB=BUY(0.79), VWAP=BUY(0.68), EMA=BUY(0.52)",,,,,
2026-06-22T17:34:00+00:00,META,562.15,HOLD,0.63,"[HOLD conf=0.63] ORB=SELL(0.63), VWAP=SELL(0.58), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,
2026-06-22T17:34:00+00:00,AMZN,233.37,HOLD,0.161,"[HOLD conf=0.16] ORB=SELL(0.57), VWAP=BUY(0.52), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-22T17:34:00+00:00,QCOM,229.43,HOLD,0.39,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.65)",,,,,
2026-06-22T17:34:00+00:00,FCX,69.37,HOLD,0.33,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.52)",,,,,
2026-06-22T17:39:00+00:00,FCX,69.44,HOLD,0.344,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=BUY(0.52)",,,,,
2026-06-22T17:39:00+00:00,DVN,43.005,HOLD,0.593,"[HOLD conf=0.59] ORB=BUY(0.57), VWAP=BUY(0.68), EMA=BUY(0.51)",,,,,
2026-06-22T17:39:00+00:00,META,561.98,HOLD,0.564,"[HOLD conf=0.56] ORB=SELL(0.63), VWAP=SELL(0.59), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,
2026-06-22T17:39:00+00:00,GOOGL,346.95,HOLD,0.263,"[HOLD conf=0.26] ORB=SELL(0.51), VWAP=SELL(0.49), EMA=BUY(0.45) [VETOED: long_only mode]",,,,,
2026-06-22T17:39:00+00:00,KO,79.875,HOLD,0.138,"[HOLD conf=0.14] ORB=BUY(0.54), VWAP=SELL(0.58), EMA=BUY(0.50) [VETOED: RSI overbought (76.9)]",,,,,
