time,symbol,close,signal,confidence,reason,would_entry,would_stop,would_target,would_shares,would_risk
2026-06-24T16:24:00+00:00,C,143.78,HOLD,0.39,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.70), EMA=SELL(0.58) [VETOED: long_only mode]",,,,,
2026-06-24T16:24:00+00:00,NFLX,71.97,HOLD,0.06,"[HOLD conf=0.06] ORB=SELL(0.52), VWAP=BUY(0.83), EMA=SELL(0.57) [VETOED: long_only mode]",,,,,
2026-06-24T16:24:00+00:00,WMT,119.58,HOLD,0.332,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,
2026-06-24T16:24:00+00:00,XOM,136.07,HOLD,0.302,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-24T16:24:00+00:00,MDLZ,62.085,HOLD,0.292,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=BUY(0.44)",,,,,
2026-06-24T16:24:00+00:00,KO,81.21,HOLD,0.282,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=BUY(0.43)",,,,,
2026-06-24T16:24:00+00:00,CCL,29.475,HOLD,0.3,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.47), EMA=SELL(0.54) [VETOED: long_only mode]",,,,,
2026-06-24T16:24:00+00:00,SLB,46.36,HOLD,0.298,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.45)",,,,,
2026-06-24T16:24:00+00:00,HAL,33.88,HOLD,0.311,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-24T16:24:00+00:00,DOW,29.035,HOLD,0.323,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.53), EMA=SELL(0.55) [VETOED: long_only mode]",,,,,
2026-06-24T16:24:00+00:00,TFC,50.18,HOLD,0.0,"[HOLD conf=0.00] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=SELL(0.70)",,,,,
2026-06-24T16:29:00+00:00,MU,1044.21,HOLD,0.31,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-06-24T16:29:00+00:00,TSLA,381.38,HOLD,0.316,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,
2026-06-24T16:29:00+00:00,AMD,522.02,HOLD,0.346,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=BUY(0.53)",,,,,
2026-06-24T16:29:00+00:00,AVGO,386.095,HOLD,0.347,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=BUY(0.52)",,,,,
2026-06-24T16:29:00+00:00,META,563.505,HOLD,0.337,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-24T16:29:00+00:00,GOOGL,349.83,HOLD,0.294,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-24T16:29:00+00:00,AMZN,240.91,HOLD,0.604,"[HOLD conf=0.60] ORB=BUY(0.59), VWAP=BUY(0.63), EMA=BUY(0.59)",,,,,
2026-06-24T16:29:00+00:00,FCX,62.14,HOLD,0.284,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.47), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,
2026-06-24T16:29:00+00:00,ABT,90.885,HOLD,0.216,"[HOLD conf=0.22] ORB=SELL(0.59), VWAP=BUY(0.52), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-24T16:29:00+00:00,NFLX,72.05,HOLD,0.096,"[HOLD conf=0.10] ORB=HOLD(0.00), VWAP=BUY(0.68), EMA=SELL(0.57)",,,,,
2026-06-24T16:29:00+00:00,WMT,119.66,HOLD,0.284,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,
2026-06-24T16:29:00+00:00,XOM,136.155,HOLD,0.287,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,
2026-06-24T16:29:00+00:00,MDLZ,62.12,HOLD,0.306,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.44)",,,,,
2026-06-24T16:29:00+00:00,KO,81.255,HOLD,0.298,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.42)",,,,,
2026-06-24T16:29:00+00:00,CCL,29.475,HOLD,0.292,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.47), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,
2026-06-24T16:29:00+00:00,SLB,46.33,HOLD,0.29,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=BUY(0.46)",,,,,
2026-06-24T16:29:00+00:00,HAL,33.875,HOLD,0.308,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-24T16:29:00+00:00,DOW,29.045,HOLD,0.306,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,
2026-06-24T16:34:00+00:00,MU,1040.19,HOLD,0.356,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.66), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,
2026-06-24T16:34:00+00:00,TSLA,380.555,HOLD,0.36,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.67), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,
2026-06-24T16:34:00+00:00,AMD,520.635,HOLD,0.319,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=BUY(0.52)",,,,,
2026-06-24T16:34:00+00:00,AVGO,385.43,HOLD,0.324,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.51)",,,,,
2026-06-24T16:34:00+00:00,META,562.34,HOLD,0.311,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-24T16:34:00+00:00,GOOGL,349.57,HOLD,0.309,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,
2026-06-24T16:34:00+00:00,AMZN,240.605,HOLD,0.577,"[HOLD conf=0.58] ORB=BUY(0.58), VWAP=BUY(0.60), EMA=BUY(0.54)",,,,,
2026-06-24T16:34:00+00:00,FCX,62.075,HOLD,0.29,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.50), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-24T16:34:00+00:00,ABT,91.04,HOLD,0.615,"[HOLD conf=0.61] ORB=SELL(0.56), VWAP=SELL(0.66), EMA=SELL(0.64) [VETOED: long_only mode]",,,,,
2026-06-24T16:34:00+00:00,C,143.7,HOLD,0.041,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=SELL(0.58)",,,,,
2026-06-24T16:34:00+00:00,NFLX,71.895,HOLD,0.048,"[HOLD conf=0.05] ORB=SELL(0.53), VWAP=BUY(0.89), EMA=SELL(0.59) [VETOED: long_only mode]",,,,,
2026-06-24T16:34:00+00:00,WMT,119.67,HOLD,0.28,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.50), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,
2026-06-24T16:34:00+00:00,XOM,136.35,HOLD,0.014,"[HOLD conf=0.01] ORB=HOLD(0.00), VWAP=SELL(0.46), EMA=BUY(0.70)",,,,,
2026-06-24T16:34:00+00:00,MDLZ,62.165,HOLD,0.326,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=BUY(0.45)",,,,,
2026-06-24T16:34:00+00:00,KO,81.325,HOLD,0.328,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.43)",,,,,
2026-06-24T16:34:00+00:00,CCL,29.475,HOLD,0.287,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.47), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,
2026-06-24T16:34:00+00:00,SLB,46.36,HOLD,0.3,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.46)",,,,,
2026-06-24T16:34:00+00:00,HAL,33.885,HOLD,0.302,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-24T16:34:00+00:00,DOW,29.085,HOLD,0.11,"[HOLD conf=0.11] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.47)",,,,,
2026-06-24T16:34:00+00:00,TFC,50.315,HOLD,0.63,"[HOLD conf=0.63] ORB=BUY(0.55), VWAP=BUY(0.67), EMA=BUY(0.70)",,,,,
2026-06-24T16:39:00+00:00,MU,1038.59,HOLD,0.043,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=SELL(0.54)",,,,,
2026-06-24T16:39:00+00:00,TSLA,378.62,HOLD,0.029,"[HOLD conf=0.03] ORB=SELL(0.51), VWAP=BUY(0.90), EMA=SELL(0.56) [VETOED: long_only mode]",,,,,
2026-06-24T16:39:00+00:00,AMD,519.04,HOLD,0.281,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.46), EMA=BUY(0.48)",,,,,
2026-06-24T16:39:00+00:00,AVGO,384.1,HOLD,0.112,"[HOLD conf=0.11] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.46) [VETOED: long_only mode]",,,,,
2026-06-24T16:39:00+00:00,META,560.735,HOLD,0.362,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.67), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,
2026-06-24T16:39:00+00:00,GOOGL,348.91,HOLD,0.344,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,
2026-06-24T16:39:00+00:00,AMZN,239.9,HOLD,0.516,"[HOLD conf=0.52] ORB=BUY(0.54), VWAP=BUY(0.52), EMA=BUY(0.47)",,,,,
2026-06-24T16:39:00+00:00,FCX,62.07,HOLD,0.285,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.50), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-24T16:39:00+00:00,ABT,91.06,HOLD,0.6,"[HOLD conf=0.60] ORB=SELL(0.55), VWAP=SELL(0.65), EMA=SELL(0.61) [VETOED: long_only mode]",,,,,
2026-06-24T16:39:00+00:00,C,143.4,HOLD,0.106,"[HOLD conf=0.11] ORB=HOLD(0.00), VWAP=BUY(0.73), EMA=SELL(0.60)",,,,,
2026-06-24T16:39:00+00:00,NFLX,71.74,HOLD,0.051,"[HOLD conf=0.05] ORB=SELL(0.57), VWAP=BUY(0.95), EMA=SELL(0.62) [VETOED: long_only mode]",,,,,
2026-06-24T16:39:00+00:00,WMT,119.54,HOLD,0.307,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-24T16:39:00+00:00,XOM,136.445,HOLD,0.335,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.43)",,,,,
2026-06-24T16:39:00+00:00,MDLZ,62.17,HOLD,0.328,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=BUY(0.46)",,,,,
2026-06-24T16:39:00+00:00,KO,81.25,HOLD,0.294,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=BUY(0.42)",,,,,
2026-06-24T16:39:00+00:00,CCL,29.4,HOLD,0.318,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,
2026-06-24T16:39:00+00:00,SLB,46.32,HOLD,0.286,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.49), EMA=BUY(0.46)",,,,,
2026-06-24T16:39:00+00:00,HAL,33.875,HOLD,0.306,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-24T16:39:00+00:00,DOW,29.02,HOLD,0.342,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-24T16:39:00+00:00,TFC,50.265,HOLD,0.53,"[HOLD conf=0.53] ORB=BUY(0.53), VWAP=BUY(0.61), EMA=BUY(0.42)",,,,,
2026-06-24T16:44:00+00:00,MU,1041.43,HOLD,0.356,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.54) [VETOED: long_only mode]",,,,,
2026-06-24T16:44:00+00:00,TSLA,378.515,HOLD,0.164,"[HOLD conf=0.16] ORB=SELL(0.72), VWAP=BUY(0.79), EMA=SELL(0.61) [VETOED: long_only mode]",,,,,
2026-06-24T16:44:00+00:00,AMD,517.985,HOLD,0.122,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.42) [VETOED: long_only mode]",,,,,
2026-06-24T16:44:00+00:00,AVGO,384.1,HOLD,0.053,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=SELL(0.45), EMA=BUY(0.42) [VETOED: long_only mode]",,,,,
2026-06-24T16:44:00+00:00,META,560.595,HOLD,0.37,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=SELL(0.67), EMA=SELL(0.54) [VETOED: long_only mode]",,,,,
2026-06-24T16:44:00+00:00,GOOGL,348.78,HOLD,0.352,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=SELL(0.54) [VETOED: long_only mode]",,,,,
2026-06-24T16:44:00+00:00,AMZN,239.89,HOLD,0.501,"[HOLD conf=0.50] ORB=BUY(0.54), VWAP=BUY(0.52), EMA=BUY(0.41)",,,,,
2026-06-24T16:44:00+00:00,FCX,61.825,HOLD,0.334,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-06-24T16:44:00+00:00,ABT,90.96,HOLD,0.616,"[HOLD conf=0.62] ORB=SELL(0.57), VWAP=SELL(0.68), EMA=SELL(0.60) [VETOED: long_only mode]",,,,,
2026-06-24T16:44:00+00:00,C,143.63,HOLD,0.032,"[HOLD conf=0.03] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=SELL(0.60)",,,,,
2026-06-24T16:44:00+00:00,NFLX,71.76,HOLD,0.055,"[HOLD conf=0.06] ORB=SELL(0.56), VWAP=BUY(0.94), EMA=SELL(0.64) [VETOED: long_only mode]",,,,,
2026-06-24T16:44:00+00:00,WMT,119.29,HOLD,0.07,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=SELL(0.46)",,,,,
2026-06-24T16:44:00+00:00,XOM,136.475,HOLD,0.284,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.49), EMA=BUY(0.45)",,,,,
2026-06-24T16:44:00+00:00,MDLZ,62.085,HOLD,0.291,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=BUY(0.45)",,,,,
2026-06-24T16:44:00+00:00,KO,81.17,HOLD,0.258,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.40)",,,,,
2026-06-24T16:44:00+00:00,CCL,29.405,HOLD,0.314,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,
2026-06-24T16:44:00+00:00,SLB,46.305,HOLD,0.277,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.47), EMA=BUY(0.45)",,,,,
2026-06-24T16:44:00+00:00,HAL,33.85,HOLD,0.316,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.59), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-24T16:44:00+00:00,DOW,29.01,HOLD,0.314,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-24T16:44:00+00:00,TFC,50.235,HOLD,0.508,"[HOLD conf=0.51] ORB=BUY(0.51), VWAP=BUY(0.57), EMA=BUY(0.42)",,,,,
2026-06-24T16:49:00+00:00,MU,1039.195,HOLD,0.381,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.69), EMA=SELL(0.56) [VETOED: long_only mode]",,,,,
2026-06-24T16:49:00+00:00,TSLA,379.01,HOLD,0.06,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=SELL(0.63)",,,,,
2026-06-24T16:49:00+00:00,AVGO,384.01,HOLD,0.336,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.46), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,
2026-06-24T16:49:00+00:00,META,560.76,HOLD,0.368,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.56) [VETOED: long_only mode]",,,,,
2026-06-24T16:49:00+00:00,GOOGL,349.08,HOLD,0.34,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.58), EMA=SELL(0.55) [VETOED: long_only mode]",,,,,
2026-06-24T16:49:00+00:00,AMZN,240.32,HOLD,0.248,"[HOLD conf=0.25] ORB=BUY(0.56), VWAP=BUY(0.57), EMA=SELL(0.70)",,,,,
2026-06-24T16:49:00+00:00,FCX,61.775,HOLD,0.349,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.64), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,
2026-06-24T16:49:00+00:00,C,143.65,HOLD,0.392,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.70), EMA=SELL(0.59) [VETOED: long_only mode]",,,,,
2026-06-24T16:49:00+00:00,NFLX,71.79,HOLD,0.09,"[HOLD conf=0.09] ORB=SELL(0.56), VWAP=BUY(0.84), EMA=SELL(0.64) [VETOED: long_only mode]",,,,,
2026-06-24T16:49:00+00:00,WMT,119.35,HOLD,0.352,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.67), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-06-24T16:49:00+00:00,XOM,136.495,HOLD,0.289,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.49), EMA=BUY(0.47)",,,,,
2026-06-24T16:49:00+00:00,MDLZ,62.1,HOLD,0.296,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.44)",,,,,
2026-06-24T16:49:00+00:00,KO,81.105,HOLD,0.453,"[HOLD conf=0.45] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.90) [VETOED: long_only mode]",,,,,
2026-06-24T16:49:00+00:00,CCL,29.415,HOLD,0.31,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.53), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,
2026-06-24T16:49:00+00:00,SLB,46.31,HOLD,0.28,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=BUY(0.48), EMA=BUY(0.45)",,,,,
2026-06-24T16:49:00+00:00,HAL,33.845,HOLD,0.319,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.59), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-24T16:49:00+00:00,DOW,28.985,HOLD,0.334,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-06-24T16:49:00+00:00,TFC,50.27,HOLD,0.533,"[HOLD conf=0.53] ORB=BUY(0.53), VWAP=BUY(0.61), EMA=BUY(0.43)",,,,,
2026-06-24T16:54:00+00:00,MU,1040.1,HOLD,0.371,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=SELL(0.66), EMA=SELL(0.56) [VETOED: long_only mode]",,,,,
2026-06-24T16:54:00+00:00,TSLA,378.78,HOLD,0.143,"[HOLD conf=0.14] ORB=SELL(0.51), VWAP=BUY(0.64), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-24T16:54:00+00:00,AMD,516.0,HOLD,0.388,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.61), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,
2026-06-24T16:54:00+00:00,AVGO,383.89,HOLD,0.272,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.47), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,
2026-06-24T16:54:00+00:00,META,559.93,HOLD,0.389,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.69), EMA=SELL(0.59) [VETOED: long_only mode]",,,,,
2026-06-24T16:54:00+00:00,GOOGL,349.24,HOLD,0.331,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=SELL(0.54) [VETOED: long_only mode]",,,,,
2026-06-24T16:54:00+00:00,AMZN,239.71,HOLD,0.274,"[HOLD conf=0.27] ORB=BUY(0.53), VWAP=BUY(0.50), EMA=SELL(0.45)",,,,,
2026-06-24T16:54:00+00:00,FCX,61.73,HOLD,0.36,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.53) [VETOED: long_only mode]",,,,,
2026-06-24T16:54:00+00:00,ABT,91.11,HOLD,0.579,"[HOLD conf=0.58] ORB=SELL(0.54), VWAP=SELL(0.63), EMA=SELL(0.57) [VETOED: long_only mode]",,,,,
2026-06-24T16:54:00+00:00,C,143.515,HOLD,0.055,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=SELL(0.59)",,,,,
2026-06-24T16:54:00+00:00,NFLX,71.68,HOLD,0.066,"[HOLD conf=0.07] ORB=SELL(0.58), VWAP=BUY(0.94), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-24T16:54:00+00:00,WMT,119.145,HOLD,0.109,"[HOLD conf=0.11] ORB=HOLD(0.00), VWAP=BUY(0.67), EMA=SELL(0.50)",,,,,
2026-06-24T16:54:00+00:00,XOM,136.315,HOLD,0.11,"[HOLD conf=0.11] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.47) [VETOED: long_only mode]",,,,,
2026-06-24T16:54:00+00:00,MDLZ,62.085,HOLD,0.286,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=BUY(0.43)",,,,,
2026-06-24T16:54:00+00:00,KO,81.035,HOLD,0.316,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.59), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-24T16:54:00+00:00,CCL,29.375,HOLD,0.327,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,
2026-06-24T16:54:00+00:00,SLB,46.21,HOLD,0.122,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=BUY(0.42) [VETOED: long_only mode]",,,,,
2026-06-24T16:54:00+00:00,HAL,33.805,HOLD,0.54,"[HOLD conf=0.54] ORB=SELL(0.51), VWAP=SELL(0.63), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-24T16:54:00+00:00,DOW,29.015,HOLD,0.311,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-24T16:54:00+00:00,TFC,50.21,HOLD,0.29,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.42)",,,,,
2026-06-24T16:59:00+00:00,MU,1036.895,HOLD,0.066,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=SELL(0.59)",,,,,
2026-06-24T16:59:00+00:00,TSLA,378.52,HOLD,0.143,"[HOLD conf=0.14] ORB=SELL(0.52), VWAP=BUY(0.65), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-24T16:59:00+00:00,AMD,516.12,HOLD,0.336,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.59), EMA=SELL(0.52) [VETOED: long_only mode]",,,,,
2026-06-24T16:59:00+00:00,AVGO,383.58,HOLD,0.29,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.50), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-24T16:59:00+00:00,META,559.035,HOLD,0.044,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=SELL(0.62)",,,,,
2026-06-24T16:59:00+00:00,GOOGL,349.45,HOLD,0.322,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=SELL(0.53) [VETOED: long_only mode]",,,,,
2026-06-24T16:59:00+00:00,AMZN,239.66,HOLD,0.264,"[HOLD conf=0.26] ORB=BUY(0.53), VWAP=BUY(0.50), EMA=SELL(0.49)",,,,,
2026-06-24T16:59:00+00:00,FCX,61.75,HOLD,0.362,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.64), EMA=SELL(0.55) [VETOED: long_only mode]",,,,,
2026-06-24T16:59:00+00:00,ABT,91.04,HOLD,0.589,"[HOLD conf=0.59] ORB=SELL(0.56), VWAP=SELL(0.65), EMA=SELL(0.55) [VETOED: long_only mode]",,,,,
2026-06-24T16:59:00+00:00,C,143.7,HOLD,0.37,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.57) [VETOED: long_only mode]",,,,,
2026-06-24T16:59:00+00:00,NFLX,71.79,HOLD,0.121,"[HOLD conf=0.12] ORB=SELL(0.56), VWAP=BUY(0.76), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-24T16:59:00+00:00,WMT,119.14,HOLD,0.097,"[HOLD conf=0.10] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.52)",,,,,
2026-06-24T16:59:00+00:00,XOM,136.33,HOLD,0.046,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=SELL(0.46), EMA=BUY(0.46) [VETOED: long_only mode]",,,,,
2026-06-24T16:59:00+00:00,MDLZ,62.14,HOLD,0.313,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.44)",,,,,
