time,symbol,close,signal,confidence,reason,would_entry,would_stop,would_target,would_shares,would_risk
2026-06-29T15:49:00+00:00,MDLZ,59.92,HOLD,0.556,"[HOLD conf=0.56] ORB=SELL(0.52), VWAP=SELL(0.53), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-29T15:49:00+00:00,SCHW,90.935,HOLD,0.342,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-29T15:49:00+00:00,NFLX,75.265,HOLD,0.106,"[HOLD conf=0.11] ORB=HOLD(0.00), VWAP=SELL(0.61), EMA=BUY(0.43) [VETOED: long_only mode]",,,,,
2026-06-29T15:49:00+00:00,OXY,49.8,HOLD,0.565,"[HOLD conf=0.56] ORB=SELL(0.51), VWAP=SELL(0.61), EMA=SELL(0.59) [VETOED: long_only mode]",,,,,
2026-06-29T15:49:00+00:00,FCX,61.47,HOLD,0.061,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=SELL(0.47)",,,,,
2026-06-29T15:49:00+00:00,C,142.92,HOLD,0.307,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.43)",,,,,
2026-06-29T15:49:00+00:00,TSLA,399.5,HOLD,0.073,"[HOLD conf=0.07] ORB=BUY(0.52), VWAP=SELL(0.85), EMA=BUY(0.65)",,,,,
2026-06-29T15:49:00+00:00,AMZN,241.17,HOLD,0.378,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.58), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,
2026-06-29T15:54:00+00:00,MSFT,370.83,HOLD,0.207,"[HOLD conf=0.21] ORB=SELL(0.68), VWAP=BUY(0.65), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-29T15:54:00+00:00,AMD,523.99,HOLD,0.366,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.65) [VETOED: RSI overbought (77.3)]",,,,,
2026-06-29T15:54:00+00:00,GOOGL,351.64,HOLD,0.073,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=SELL(0.66), EMA=BUY(0.63) [VETOED: long_only mode]",,,,,
2026-06-29T15:54:00+00:00,XOM,135.745,HOLD,0.368,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=SELL(0.66), EMA=SELL(0.55) [VETOED: long_only mode]",,,,,
2026-06-29T15:54:00+00:00,NFLX,75.175,HOLD,0.402,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,
2026-06-29T15:54:00+00:00,TSLA,400.15,HOLD,0.056,"[HOLD conf=0.06] ORB=BUY(0.53), VWAP=SELL(0.91), EMA=BUY(0.65)",,,,,
2026-06-29T15:54:00+00:00,SCHW,90.975,HOLD,0.117,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.44)",,,,,
2026-06-29T15:54:00+00:00,PYPL,44.175,HOLD,0.626,"[HOLD conf=0.63] ORB=SELL(0.60), VWAP=SELL(0.68), EMA=SELL(0.59) [VETOED: long_only mode]",,,,,
2026-06-29T15:54:00+00:00,C,142.91,HOLD,0.304,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.43)",,,,,
2026-06-29T15:54:00+00:00,ABT,94.25,HOLD,0.369,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.69), EMA=BUY(0.51)",,,,,
2026-06-29T15:54:00+00:00,AMZN,241.55,HOLD,0.312,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,
2026-06-29T15:54:00+00:00,WMT,114.64,HOLD,0.17,"[HOLD conf=0.17] ORB=SELL(0.63), VWAP=BUY(0.70), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-29T15:54:00+00:00,KO,82.79,HOLD,0.12,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.70), EMA=SELL(0.50)",,,,,
2026-06-29T15:54:00+00:00,FCX,61.545,HOLD,0.088,"[HOLD conf=0.09] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=SELL(0.42)",,,,,
2026-06-29T15:54:00+00:00,MDT,81.5,HOLD,0.326,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=BUY(0.45)",,,,,
2026-06-29T15:54:00+00:00,OXY,49.785,HOLD,0.57,"[HOLD conf=0.57] ORB=SELL(0.52), VWAP=SELL(0.62), EMA=SELL(0.58) [VETOED: long_only mode]",,,,,
2026-06-29T15:54:00+00:00,MU,1095.16,HOLD,0.393,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=BUY(0.66), EMA=BUY(0.65) [VETOED: RSI overbought (88.4)]",,,,,
2026-06-29T15:54:00+00:00,TSCO,31.63,HOLD,0.38,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.64)",,,,,
2026-06-29T15:54:00+00:00,META,564.56,HOLD,0.316,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.58), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-29T15:54:00+00:00,MDLZ,59.895,HOLD,0.64,"[HOLD conf=0.64] ORB=SELL(0.72), VWAP=SELL(0.54), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-29T15:59:00+00:00,META,564.725,HOLD,0.314,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-29T15:59:00+00:00,AMZN,242.26,HOLD,0.288,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.48), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,
2026-06-29T15:59:00+00:00,TSLA,400.595,HOLD,0.05,"[HOLD conf=0.05] ORB=BUY(0.54), VWAP=SELL(0.94), EMA=BUY(0.65) [VETOED: RSI overbought (74.5)]",,,,,
2026-06-29T15:59:00+00:00,KO,82.78,HOLD,0.094,"[HOLD conf=0.09] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=SELL(0.52)",,,,,
2026-06-29T15:59:00+00:00,SCHW,90.9,HOLD,0.337,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-29T15:59:00+00:00,MDT,81.51,HOLD,0.326,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=BUY(0.45)",,,,,
2026-06-29T15:59:00+00:00,C,143.0,HOLD,0.32,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.44)",,,,,
2026-06-29T15:59:00+00:00,NFLX,74.93,HOLD,0.088,"[HOLD conf=0.09] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=SELL(0.49)",,,,,
2026-06-29T15:59:00+00:00,MDLZ,59.96,HOLD,0.532,"[HOLD conf=0.53] ORB=SELL(0.51), VWAP=SELL(0.50), EMA=SELL(0.61) [VETOED: long_only mode]",,,,,
2026-06-29T15:59:00+00:00,XOM,135.8,HOLD,0.356,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.54) [VETOED: long_only mode]",,,,,
2026-06-29T15:59:00+00:00,WMT,114.68,HOLD,0.274,"[HOLD conf=0.27] ORB=SELL(0.82), VWAP=BUY(0.62), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-29T15:59:00+00:00,MSFT,371.58,HOLD,0.237,"[HOLD conf=0.24] ORB=SELL(0.65), VWAP=BUY(0.53), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-29T15:59:00+00:00,GOOGL,352.54,HOLD,0.067,"[HOLD conf=0.07] ORB=BUY(0.51), VWAP=SELL(0.85), EMA=BUY(0.64)",,,,,
2026-06-29T15:59:00+00:00,ABT,94.26,HOLD,0.364,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.66), EMA=BUY(0.53)",,,,,
2026-06-29T15:59:00+00:00,AMD,524.065,HOLD,0.366,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=BUY(0.65) [VETOED: RSI overbought (79.3)]",,,,,
2026-06-29T15:59:00+00:00,MU,1093.68,HOLD,0.386,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=BUY(0.65) [VETOED: RSI overbought (86.3)]",,,,,
2026-06-29T15:59:00+00:00,FCX,61.59,HOLD,0.371,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.70) [VETOED: RSI overbought (71.2)]",,,,,
2026-06-29T15:59:00+00:00,OXY,49.73,HOLD,0.6,"[HOLD conf=0.60] ORB=SELL(0.55), VWAP=SELL(0.67), EMA=SELL(0.58) [VETOED: long_only mode]",,,,,
2026-06-29T15:59:00+00:00,PYPL,44.135,HOLD,0.224,"[HOLD conf=0.22] ORB=SELL(0.63), VWAP=BUY(0.51), EMA=SELL(0.60) [VETOED: long_only mode]",,,,,
2026-06-29T16:04:00+00:00,ABT,94.195,HOLD,0.352,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=BUY(0.54)",,,,,
2026-06-29T16:04:00+00:00,AMZN,241.18,HOLD,0.328,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=SELL(0.53) [VETOED: long_only mode]",,,,,
2026-06-29T16:04:00+00:00,FCX,61.68,HOLD,0.33,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.48) [VETOED: RSI overbought (72.2)]",,,,,
2026-06-29T16:04:00+00:00,TSLA,401.76,HOLD,0.05,"[HOLD conf=0.05] ORB=BUY(0.55), VWAP=SELL(0.95), EMA=BUY(0.65) [VETOED: RSI overbought (70.0)]",,,,,
2026-06-29T16:04:00+00:00,GOOGL,352.43,HOLD,0.084,"[HOLD conf=0.08] ORB=BUY(0.51), VWAP=SELL(0.80), EMA=BUY(0.64)",,,,,
2026-06-29T16:04:00+00:00,MU,1102.21,HOLD,0.404,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=BUY(0.69), EMA=BUY(0.65) [VETOED: RSI overbought (85.4)]",,,,,
2026-06-29T16:04:00+00:00,MSFT,370.525,HOLD,0.215,"[HOLD conf=0.21] ORB=SELL(0.70), VWAP=BUY(0.65), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-29T16:04:00+00:00,WMT,114.4,HOLD,0.165,"[HOLD conf=0.17] ORB=SELL(0.68), VWAP=BUY(0.77), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-29T16:04:00+00:00,OXY,49.79,HOLD,0.564,"[HOLD conf=0.56] ORB=SELL(0.52), VWAP=SELL(0.61), EMA=SELL(0.57) [VETOED: long_only mode]",,,,,
2026-06-29T16:04:00+00:00,AMD,527.81,HOLD,0.383,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.65) [VETOED: RSI overbought (79.6)]",,,,,
2026-06-29T16:04:00+00:00,SCHW,90.865,HOLD,0.292,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-29T16:04:00+00:00,MDT,81.52,HOLD,0.332,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=BUY(0.46)",,,,,
2026-06-29T16:04:00+00:00,C,143.12,HOLD,0.344,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.66), EMA=BUY(0.45)",,,,,
2026-06-29T16:04:00+00:00,META,565.185,HOLD,0.298,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.53), EMA=SELL(0.45) [VETOED: long_only mode]",,,,,
2026-06-29T16:04:00+00:00,NFLX,74.805,HOLD,0.077,"[HOLD conf=0.08] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=SELL(0.56)",,,,,
2026-06-29T16:04:00+00:00,PYPL,44.23,HOLD,0.586,"[HOLD conf=0.59] ORB=SELL(0.56), VWAP=SELL(0.62), EMA=SELL(0.58) [VETOED: long_only mode]",,,,,
2026-06-29T16:04:00+00:00,XOM,135.88,HOLD,0.339,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.59), EMA=SELL(0.53) [VETOED: long_only mode]",,,,,
2026-06-29T16:04:00+00:00,MDLZ,59.955,HOLD,0.519,"[HOLD conf=0.52] ORB=SELL(0.51), VWAP=SELL(0.50), EMA=SELL(0.56) [VETOED: long_only mode]",,,,,
2026-06-29T16:04:00+00:00,TSCO,31.625,HOLD,0.374,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=BUY(0.63)",,,,,
2026-06-29T16:04:00+00:00,KO,82.765,HOLD,0.078,"[HOLD conf=0.08] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=SELL(0.54)",,,,,
2026-06-29T16:09:00+00:00,MU,1104.045,HOLD,0.404,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=BUY(0.69), EMA=BUY(0.65) [VETOED: RSI overbought (85.3)]",,,,,
2026-06-29T16:09:00+00:00,MDLZ,59.94,HOLD,0.515,"[HOLD conf=0.52] ORB=SELL(0.51), VWAP=SELL(0.51), EMA=SELL(0.53) [VETOED: long_only mode]",,,,,
2026-06-29T16:09:00+00:00,AMZN,241.26,HOLD,0.33,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.55), EMA=SELL(0.55) [VETOED: long_only mode]",,,,,
2026-06-29T16:09:00+00:00,TSLA,401.6,HOLD,0.05,"[HOLD conf=0.05] ORB=BUY(0.55), VWAP=SELL(0.95), EMA=BUY(0.65) [VETOED: RSI overbought (71.9)]",,,,,
2026-06-29T16:09:00+00:00,C,143.16,HOLD,0.35,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.67), EMA=BUY(0.46)",,,,,
2026-06-29T16:09:00+00:00,MDT,81.525,HOLD,0.332,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=BUY(0.46)",,,,,
2026-06-29T16:09:00+00:00,FCX,61.7,HOLD,0.338,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.51)",,,,,
2026-06-29T16:09:00+00:00,WMT,114.29,HOLD,0.173,"[HOLD conf=0.17] ORB=SELL(0.70), VWAP=BUY(0.77), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-29T16:09:00+00:00,KO,82.725,HOLD,0.079,"[HOLD conf=0.08] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=SELL(0.55)",,,,,
2026-06-29T16:09:00+00:00,XOM,135.865,HOLD,0.338,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.60), EMA=SELL(0.51) [VETOED: long_only mode]",,,,,
2026-06-29T16:09:00+00:00,AMD,526.86,HOLD,0.372,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.65) [VETOED: RSI overbought (72.9)]",,,,,
2026-06-29T16:09:00+00:00,TSCO,31.695,BUY,0.675,"[BUY conf=0.68] ORB=BUY(0.71), VWAP=BUY(0.66), EMA=BUY(0.64)",,,,,
2026-06-29T16:09:00+00:00,OXY,49.835,HOLD,0.338,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.58), EMA=SELL(0.54) [VETOED: long_only mode]",,,,,
2026-06-29T16:09:00+00:00,MSFT,369.055,HOLD,0.191,"[HOLD conf=0.19] ORB=SELL(0.77), VWAP=BUY(0.80), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-29T16:09:00+00:00,GOOGL,352.29,HOLD,0.098,"[HOLD conf=0.10] ORB=BUY(0.50), VWAP=SELL(0.75), EMA=BUY(0.64)",,,,,
2026-06-29T16:09:00+00:00,NFLX,74.78,HOLD,0.05,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=BUY(0.58), EMA=SELL(0.61)",,,,,
2026-06-29T16:09:00+00:00,PYPL,44.195,HOLD,0.606,"[HOLD conf=0.61] ORB=SELL(0.59), VWAP=SELL(0.65), EMA=SELL(0.57) [VETOED: long_only mode]",,,,,
2026-06-29T16:09:00+00:00,META,563.84,HOLD,0.338,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,
2026-06-29T16:09:00+00:00,SCHW,90.73,HOLD,0.339,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.64), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-29T16:14:00+00:00,TSCO,31.63,HOLD,0.354,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.62)",,,,,
2026-06-29T16:14:00+00:00,TSLA,401.77,HOLD,0.05,"[HOLD conf=0.05] ORB=BUY(0.55), VWAP=SELL(0.95), EMA=BUY(0.65) [VETOED: RSI overbought (79.8)]",,,,,
2026-06-29T16:14:00+00:00,MU,1102.81,HOLD,0.397,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=BUY(0.67), EMA=BUY(0.65) [VETOED: RSI overbought (81.3)]",,,,,
2026-06-29T16:14:00+00:00,GOOGL,352.47,HOLD,0.092,"[HOLD conf=0.09] ORB=BUY(0.51), VWAP=SELL(0.77), EMA=BUY(0.63)",,,,,
2026-06-29T16:14:00+00:00,KO,82.775,HOLD,0.048,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=SELL(0.55)",,,,,
2026-06-29T16:14:00+00:00,AMZN,240.55,HOLD,0.36,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.60), EMA=SELL(0.60) [VETOED: long_only mode]",,,,,
2026-06-29T16:14:00+00:00,NFLX,74.84,HOLD,0.399,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=SELL(0.69), EMA=SELL(0.63) [VETOED: long_only mode]",,,,,
2026-06-29T16:14:00+00:00,PYPL,44.165,HOLD,0.618,"[HOLD conf=0.62] ORB=SELL(0.61), VWAP=SELL(0.67), EMA=SELL(0.56) [VETOED: long_only mode]",,,,,
2026-06-29T16:14:00+00:00,OXY,49.85,HOLD,0.326,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=SELL(0.52) [VETOED: long_only mode]",,,,,
2026-06-29T16:14:00+00:00,AMD,526.55,HOLD,0.369,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.65) [VETOED: RSI overbought (74.3)]",,,,,
2026-06-29T16:14:00+00:00,MDT,81.49,HOLD,0.319,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.45)",,,,,
2026-06-29T16:14:00+00:00,WMT,114.38,HOLD,0.197,"[HOLD conf=0.20] ORB=SELL(0.68), VWAP=BUY(0.68), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-29T16:14:00+00:00,SCHW,90.795,HOLD,0.318,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.58), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-29T16:14:00+00:00,C,143.33,HOLD,0.219,"[HOLD conf=0.22] ORB=BUY(0.73), VWAP=SELL(0.55), EMA=BUY(0.48)",,,,,
2026-06-29T16:14:00+00:00,XOM,136.12,HOLD,0.107,"[HOLD conf=0.11] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.48)",,,,,
2026-06-29T16:14:00+00:00,FCX,61.62,HOLD,0.326,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.52) [VETOED: RSI overbought (71.5)]",,,,,
2026-06-29T16:14:00+00:00,META,563.7,HOLD,0.346,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.64), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,
2026-06-29T16:14:00+00:00,ABT,94.07,HOLD,0.325,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.53)",,,,,
2026-06-29T16:14:00+00:00,MSFT,368.21,HOLD,0.185,"[HOLD conf=0.18] ORB=SELL(0.80), VWAP=BUY(0.85), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-29T16:19:00+00:00,AMZN,240.11,HOLD,0.38,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-29T16:19:00+00:00,SCHW,90.755,HOLD,0.332,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,
2026-06-29T16:19:00+00:00,AMD,528.36,HOLD,0.376,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=BUY(0.65) [VETOED: RSI overbought (74.1)]",,,,,
2026-06-29T16:19:00+00:00,MDT,81.44,HOLD,0.296,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.44)",,,,,
2026-06-29T16:19:00+00:00,META,563.835,HOLD,0.342,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,
2026-06-29T16:19:00+00:00,GOOGL,352.4,HOLD,0.104,"[HOLD conf=0.10] ORB=BUY(0.51), VWAP=SELL(0.73), EMA=BUY(0.62)",,,,,
2026-06-29T16:19:00+00:00,TSLA,402.05,HOLD,0.054,"[HOLD conf=0.05] ORB=BUY(0.56), VWAP=SELL(0.95), EMA=BUY(0.65) [VETOED: RSI overbought (80.4)]",,,,,
2026-06-29T16:19:00+00:00,OXY,49.87,HOLD,0.314,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=SELL(0.54), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,
2026-06-29T16:19:00+00:00,MSFT,367.97,HOLD,0.196,"[HOLD conf=0.20] ORB=SELL(0.80), VWAP=BUY(0.82), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-29T16:19:00+00:00,MU,1112.0,HOLD,0.019,"[HOLD conf=0.02] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=BUY(0.65) [VETOED: long_only mode]",,,,,
2026-06-29T16:19:00+00:00,ABT,94.05,HOLD,0.316,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.54), EMA=BUY(0.51)",,,,,
2026-06-29T16:19:00+00:00,WMT,114.385,HOLD,0.207,"[HOLD conf=0.21] ORB=SELL(0.68), VWAP=BUY(0.65), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-29T16:19:00+00:00,TSCO,31.58,HOLD,0.326,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=BUY(0.59)",,,,,
2026-06-29T16:19:00+00:00,KO,82.625,HOLD,0.092,"[HOLD conf=0.09] ORB=HOLD(0.00), VWAP=BUY(0.67), EMA=SELL(0.57)",,,,,
2026-06-29T16:19:00+00:00,XOM,136.16,HOLD,0.053,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=BUY(0.48), EMA=SELL(0.46) [VETOED: RSI overbought (71.3)]",,,,,
2026-06-29T16:19:00+00:00,MDLZ,59.825,HOLD,0.552,"[HOLD conf=0.55] ORB=SELL(0.54), VWAP=SELL(0.58), EMA=SELL(0.53) [VETOED: long_only mode]",,,,,
2026-06-29T16:19:00+00:00,C,143.36,HOLD,0.149,"[HOLD conf=0.15] ORB=BUY(0.54), VWAP=SELL(0.55), EMA=BUY(0.50) [VETOED: RSI overbought (77.9)]",,,,,
2026-06-29T16:19:00+00:00,NFLX,74.795,HOLD,0.404,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=SELL(0.69), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-29T16:19:00+00:00,FCX,61.7,HOLD,0.342,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.54) [VETOED: RSI overbought (72.9)]",,,,,
2026-06-29T16:19:00+00:00,PYPL,44.195,HOLD,0.597,"[HOLD conf=0.60] ORB=SELL(0.59), VWAP=SELL(0.64), EMA=SELL(0.55) [VETOED: long_only mode]",,,,,
2026-06-29T16:24:00+00:00,AMD,529.87,HOLD,0.383,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.65) [VETOED: RSI overbought (71.2)]",,,,,
2026-06-29T16:24:00+00:00,MSFT,368.11,HOLD,0.213,"[HOLD conf=0.21] ORB=SELL(0.80), VWAP=BUY(0.77), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-29T16:24:00+00:00,GOOGL,352.0,HOLD,0.074,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=SELL(0.64), EMA=BUY(0.60) [VETOED: long_only mode]",,,,,
2026-06-29T16:24:00+00:00,PYPL,44.265,HOLD,0.549,"[HOLD conf=0.55] ORB=SELL(0.54), VWAP=SELL(0.58), EMA=SELL(0.52) [VETOED: long_only mode]",,,,,
2026-06-29T16:24:00+00:00,FCX,61.63,HOLD,0.328,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.54)",,,,,
2026-06-29T16:24:00+00:00,WMT,114.29,HOLD,0.204,"[HOLD conf=0.20] ORB=SELL(0.70), VWAP=BUY(0.68), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-29T16:24:00+00:00,MDT,81.37,HOLD,0.262,"[HOLD conf=0.26] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=BUY(0.42)",,,,,
2026-06-29T16:24:00+00:00,SCHW,90.58,HOLD,0.105,"[HOLD conf=0.10] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.49)",,,,,
2026-06-29T16:24:00+00:00,AMZN,240.2,HOLD,0.376,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.61), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,
2026-06-29T16:24:00+00:00,MDLZ,59.82,HOLD,0.549,"[HOLD conf=0.55] ORB=SELL(0.54), VWAP=SELL(0.58), EMA=SELL(0.52) [VETOED: long_only mode]",,,,,
2026-06-29T16:24:00+00:00,TSLA,403.24,HOLD,0.062,"[HOLD conf=0.06] ORB=BUY(0.58), VWAP=SELL(0.95), EMA=BUY(0.65) [VETOED: RSI overbought (82.4)]",,,,,
2026-06-29T16:24:00+00:00,KO,82.63,HOLD,0.075,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=SELL(0.58)",,,,,
2026-06-29T16:24:00+00:00,XOM,136.105,HOLD,0.337,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,
2026-06-29T16:24:00+00:00,META,564.605,HOLD,0.318,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,
