time,symbol,close,signal,confidence,reason,would_entry,would_stop,would_target,would_shares,would_risk,order_submitted
2026-07-17T15:49:00+00:00,ABT,100.75,HOLD,0.38,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.62), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T15:49:00+00:00,META,629.905,HOLD,0.183,"[HOLD conf=0.18] ORB=SELL(0.54), VWAP=BUY(0.56), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T15:49:00+00:00,GOOGL,347.8,HOLD,0.379,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.67), EMA=BUY(0.58)",,,,,,False
2026-07-17T15:49:00+00:00,GIS,38.44,HOLD,0.144,"[HOLD conf=0.14] ORB=SELL(0.61), VWAP=BUY(0.75), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T15:49:00+00:00,MU,865.16,HOLD,0.38,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=BUY(0.65)",,,,,,False
2026-07-17T15:49:00+00:00,PYPL,56.305,HOLD,0.05,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=SELL(0.53), EMA=BUY(0.54) [VETOED: long_only mode]",,,,,,False
2026-07-17T15:49:00+00:00,BMY,61.665,HOLD,0.076,"[HOLD conf=0.08] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=BUY(0.48) [VETOED: long_only mode]",,,,,,False
2026-07-17T15:49:00+00:00,C,130.475,HOLD,0.365,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.58)",,,,,,False
2026-07-17T15:49:00+00:00,XOM,147.755,HOLD,0.135,"[HOLD conf=0.14] ORB=SELL(0.53), VWAP=BUY(0.57), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,,False
2026-07-17T15:49:00+00:00,FCX,58.7,HOLD,0.107,"[HOLD conf=0.11] ORB=HOLD(0.00), VWAP=SELL(0.77), EMA=BUY(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T15:49:00+00:00,KO,83.0,HOLD,0.368,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.56) [VETOED: long_only mode]",,,,,,False
2026-07-17T15:49:00+00:00,GLW,154.22,HOLD,0.372,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=BUY(0.65)",,,,,,False
2026-07-17T15:49:00+00:00,AMZN,248.5,HOLD,0.326,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.59), EMA=BUY(0.48)",,,,,,False
2026-07-17T15:49:00+00:00,WMT,115.66,HOLD,0.044,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=SELL(0.55)",,,,,,False
2026-07-17T15:49:00+00:00,MDT,83.52,HOLD,0.318,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=SELL(0.60), EMA=SELL(0.43) [VETOED: long_only mode]",,,,,,False
2026-07-17T15:49:00+00:00,FAST,45.955,HOLD,0.065,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=SELL(0.58)",,,,,,False
2026-07-17T15:49:00+00:00,AMD,492.72,HOLD,0.016,"[HOLD conf=0.02] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=BUY(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T15:54:00+00:00,FAST,45.915,HOLD,0.142,"[HOLD conf=0.14] ORB=SELL(0.50), VWAP=BUY(0.61), EMA=SELL(0.62) [VETOED: long_only mode]",,,,,,False
2026-07-17T15:54:00+00:00,GLW,155.92,HOLD,0.04,"[HOLD conf=0.04] ORB=HOLD(0.00), VWAP=SELL(0.58), EMA=BUY(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T15:54:00+00:00,AMZN,248.42,HOLD,0.317,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.47)",,,,,,False
2026-07-17T15:54:00+00:00,WMT,115.375,HOLD,0.117,"[HOLD conf=0.12] ORB=SELL(0.51), VWAP=BUY(0.67), EMA=SELL(0.59) [VETOED: long_only mode]",,,,,,False
2026-07-17T15:54:00+00:00,META,630.62,HOLD,0.616,"[HOLD conf=0.62] ORB=SELL(0.53), VWAP=SELL(0.69), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T15:54:00+00:00,PYPL,56.385,HOLD,0.078,"[HOLD conf=0.08] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=BUY(0.57) [VETOED: long_only mode]",,,,,,False
2026-07-17T15:54:00+00:00,GIS,38.28,HOLD,0.115,"[HOLD conf=0.12] ORB=SELL(0.66), VWAP=BUY(0.89), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T15:54:00+00:00,XOM,147.94,HOLD,0.354,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.66), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,,False
2026-07-17T15:54:00+00:00,WFC,88.43,HOLD,0.354,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.64), EMA=SELL(0.52) [VETOED: long_only mode]",,,,,,False
2026-07-17T15:54:00+00:00,ABT,100.65,HOLD,0.386,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.64), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T15:54:00+00:00,NFLX,68.7,HOLD,0.134,"[HOLD conf=0.13] ORB=BUY(0.54), VWAP=SELL(0.70), EMA=BUY(0.65)",,,,,,False
2026-07-17T15:54:00+00:00,MU,874.805,HOLD,0.034,"[HOLD conf=0.03] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=BUY(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T15:54:00+00:00,C,130.5,HOLD,0.366,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=BUY(0.57)",,,,,,False
2026-07-17T15:54:00+00:00,KO,82.84,HOLD,0.048,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=SELL(0.58)",,,,,,False
2026-07-17T15:54:00+00:00,MDT,83.405,HOLD,0.346,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=SELL(0.66), EMA=SELL(0.46) [VETOED: long_only mode]",,,,,,False
2026-07-17T15:54:00+00:00,TSLA,381.73,HOLD,0.388,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=BUY(0.70)",,,,,,False
2026-07-17T15:54:00+00:00,AMD,496.755,HOLD,0.144,"[HOLD conf=0.14] ORB=BUY(0.53), VWAP=SELL(0.66), EMA=BUY(0.65)",,,,,,False
2026-07-17T15:54:00+00:00,FCX,58.84,HOLD,0.055,"[HOLD conf=0.06] ORB=BUY(0.51), VWAP=SELL(0.89), EMA=BUY(0.65)",,,,,,False
2026-07-17T15:54:00+00:00,GOOGL,347.63,HOLD,0.366,"[HOLD conf=0.37] ORB=HOLD(0.00), VWAP=BUY(0.64), EMA=BUY(0.57)",,,,,,False
2026-07-17T15:54:00+00:00,BMY,61.66,HOLD,0.086,"[HOLD conf=0.09] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=BUY(0.44) [VETOED: long_only mode]",,,,,,False
2026-07-17T15:59:00+00:00,AMD,501.02,HOLD,0.111,"[HOLD conf=0.11] ORB=BUY(0.57), VWAP=SELL(0.80), EMA=BUY(0.65)",,,,,,False
2026-07-17T15:59:00+00:00,PYPL,56.455,HOLD,0.088,"[HOLD conf=0.09] ORB=HOLD(0.00), VWAP=SELL(0.68), EMA=BUY(0.60) [VETOED: long_only mode]",,,,,,False
2026-07-17T15:59:00+00:00,FCX,58.96,HOLD,0.132,"[HOLD conf=0.13] ORB=BUY(0.72), VWAP=SELL(0.91), EMA=BUY(0.65)",,,,,,False
2026-07-17T15:59:00+00:00,NFLX,68.865,HOLD,0.117,"[HOLD conf=0.12] ORB=BUY(0.56), VWAP=SELL(0.77), EMA=BUY(0.65)",,,,,,False
2026-07-17T15:59:00+00:00,META,632.72,HOLD,0.363,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.58), EMA=SELL(0.64) [VETOED: long_only mode]",,,,,,False
2026-07-17T15:59:00+00:00,MU,884.34,HOLD,0.115,"[HOLD conf=0.12] ORB=BUY(0.52), VWAP=SELL(0.73), EMA=BUY(0.65)",,,,,,False
2026-07-17T15:59:00+00:00,BMY,61.76,HOLD,0.063,"[HOLD conf=0.06] ORB=HOLD(0.00), VWAP=SELL(0.48), EMA=BUY(0.42) [VETOED: long_only mode]",,,,,,False
2026-07-17T15:59:00+00:00,KO,82.82,HOLD,0.049,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=SELL(0.59)",,,,,,False
2026-07-17T15:59:00+00:00,MDT,83.45,HOLD,0.338,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.63), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,,False
2026-07-17T15:59:00+00:00,WMT,115.24,HOLD,0.121,"[HOLD conf=0.12] ORB=SELL(0.53), VWAP=BUY(0.71), EMA=SELL(0.63) [VETOED: long_only mode]",,,,,,False
2026-07-17T15:59:00+00:00,AMZN,248.64,HOLD,0.335,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.46)",,,,,,False
2026-07-17T15:59:00+00:00,ABT,100.62,HOLD,0.39,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T15:59:00+00:00,GIS,38.25,HOLD,0.148,"[HOLD conf=0.15] ORB=SELL(0.68), VWAP=BUY(0.82), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T15:59:00+00:00,GLW,157.07,HOLD,0.108,"[HOLD conf=0.11] ORB=BUY(0.52), VWAP=SELL(0.75), EMA=BUY(0.65)",,,,,,False
2026-07-17T15:59:00+00:00,XOM,147.96,HOLD,0.344,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=SELL(0.64), EMA=SELL(0.48) [VETOED: long_only mode]",,,,,,False
2026-07-17T15:59:00+00:00,TSLA,382.4,HOLD,0.353,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.68), EMA=BUY(0.46)",,,,,,False
2026-07-17T15:59:00+00:00,WFC,88.15,HOLD,0.032,"[HOLD conf=0.03] ORB=HOLD(0.00), VWAP=BUY(0.50), EMA=SELL(0.57)",,,,,,False
2026-07-17T15:59:00+00:00,C,130.29,HOLD,0.332,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=BUY(0.57), EMA=BUY(0.53)",,,,,,False
2026-07-17T15:59:00+00:00,GOOGL,347.51,HOLD,0.357,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=BUY(0.56)",,,,,,False
2026-07-17T15:59:00+00:00,FAST,45.84,HOLD,0.136,"[HOLD conf=0.14] ORB=SELL(0.52), VWAP=BUY(0.67), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:04:00+00:00,AMD,499.96,HOLD,0.138,"[HOLD conf=0.14] ORB=BUY(0.56), VWAP=SELL(0.71), EMA=BUY(0.65) [VETOED: RSI overbought (71.9)]",,,,,,False
2026-07-17T16:04:00+00:00,PYPL,56.33,HOLD,0.378,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=BUY(0.66), EMA=BUY(0.59)",,,,,,False
2026-07-17T16:04:00+00:00,WFC,88.035,HOLD,0.023,"[HOLD conf=0.02] ORB=HOLD(0.00), VWAP=BUY(0.51), EMA=SELL(0.62)",,,,,,False
2026-07-17T16:04:00+00:00,C,130.25,HOLD,0.324,"[HOLD conf=0.32] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=BUY(0.51)",,,,,,False
2026-07-17T16:04:00+00:00,ABT,100.615,HOLD,0.386,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.64), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:04:00+00:00,META,631.52,HOLD,0.578,"[HOLD conf=0.58] ORB=SELL(0.51), VWAP=SELL(0.64), EMA=SELL(0.60) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:04:00+00:00,GOOGL,346.225,HOLD,0.292,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.47), EMA=BUY(0.51)",,,,,,False
2026-07-17T16:04:00+00:00,FAST,45.695,HOLD,0.103,"[HOLD conf=0.10] ORB=SELL(0.56), VWAP=BUY(0.81), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:04:00+00:00,FCX,58.92,HOLD,0.076,"[HOLD conf=0.08] ORB=BUY(0.51), VWAP=SELL(0.83), EMA=BUY(0.65)",,,,,,False
2026-07-17T16:04:00+00:00,BMY,61.72,HOLD,0.076,"[HOLD conf=0.08] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=BUY(0.41) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:04:00+00:00,AMZN,247.98,HOLD,0.268,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=BUY(0.46), EMA=BUY(0.43)",,,,,,False
2026-07-17T16:04:00+00:00,TSLA,382.24,HOLD,0.35,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=BUY(0.49)",,,,,,False
2026-07-17T16:04:00+00:00,MDT,83.345,HOLD,0.36,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.67), EMA=SELL(0.50) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:04:00+00:00,KO,82.67,HOLD,0.115,"[HOLD conf=0.12] ORB=SELL(0.52), VWAP=BUY(0.71), EMA=SELL(0.62) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:04:00+00:00,MU,885.41,HOLD,0.209,"[HOLD conf=0.21] ORB=BUY(0.72), VWAP=SELL(0.69), EMA=BUY(0.65)",,,,,,False
2026-07-17T16:04:00+00:00,GLW,156.6,HOLD,0.139,"[HOLD conf=0.14] ORB=BUY(0.51), VWAP=SELL(0.65), EMA=BUY(0.65) [VETOED: RSI overbought (71.1)]",,,,,,False
2026-07-17T16:04:00+00:00,WMT,114.885,HOLD,0.1,"[HOLD conf=0.10] ORB=SELL(0.57), VWAP=BUY(0.83), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:04:00+00:00,NFLX,68.605,HOLD,0.154,"[HOLD conf=0.15] ORB=BUY(0.53), VWAP=SELL(0.63), EMA=BUY(0.65)",,,,,,False
2026-07-17T16:04:00+00:00,XOM,147.815,HOLD,0.152,"[HOLD conf=0.15] ORB=SELL(0.52), VWAP=BUY(0.51), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:04:00+00:00,GIS,38.265,HOLD,0.175,"[HOLD conf=0.17] ORB=SELL(0.67), VWAP=BUY(0.73), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:09:00+00:00,KO,82.55,HOLD,0.091,"[HOLD conf=0.09] ORB=SELL(0.53), VWAP=BUY(0.81), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:09:00+00:00,BMY,61.6,HOLD,0.381,"[HOLD conf=0.38] ORB=HOLD(0.00), VWAP=SELL(0.59), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:09:00+00:00,GOOGL,346.74,HOLD,0.308,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.53), EMA=BUY(0.49)",,,,,,False
2026-07-17T16:09:00+00:00,ABT,100.35,HOLD,0.019,"[HOLD conf=0.02] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=SELL(0.65)",,,,,,False
2026-07-17T16:09:00+00:00,WFC,88.13,HOLD,0.391,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.66), EMA=SELL(0.64) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:09:00+00:00,MDT,83.26,HOLD,0.052,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=SELL(0.52)",,,,,,False
2026-07-17T16:09:00+00:00,AMD,501.9,HOLD,0.125,"[HOLD conf=0.12] ORB=BUY(0.58), VWAP=SELL(0.77), EMA=BUY(0.65) [VETOED: RSI overbought (78.8)]",,,,,,False
2026-07-17T16:09:00+00:00,AMZN,247.71,HOLD,0.402,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=SELL(0.65), EMA=SELL(0.70) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:09:00+00:00,TSLA,383.1,HOLD,0.067,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=SELL(0.57), EMA=BUY(0.53) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:09:00+00:00,C,130.44,HOLD,0.338,"[HOLD conf=0.34] ORB=HOLD(0.00), VWAP=BUY(0.61), EMA=BUY(0.50)",,,,,,False
2026-07-17T16:09:00+00:00,WMT,114.73,HOLD,0.105,"[HOLD conf=0.10] ORB=SELL(0.59), VWAP=BUY(0.84), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:09:00+00:00,FAST,45.765,HOLD,0.151,"[HOLD conf=0.15] ORB=SELL(0.54), VWAP=BUY(0.65), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:09:00+00:00,GIS,38.245,HOLD,0.19,"[HOLD conf=0.19] ORB=SELL(0.68), VWAP=BUY(0.70), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:09:00+00:00,NFLX,68.82,HOLD,0.127,"[HOLD conf=0.13] ORB=BUY(0.55), VWAP=SELL(0.73), EMA=BUY(0.65)",,,,,,False
2026-07-17T16:09:00+00:00,XOM,148.04,HOLD,0.328,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.60), EMA=SELL(0.47) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:09:00+00:00,FCX,59.07,HOLD,0.042,"[HOLD conf=0.04] ORB=BUY(0.53), VWAP=SELL(0.95), EMA=BUY(0.65) [VETOED: RSI overbought (73.4)]",,,,,,False
2026-07-17T16:09:00+00:00,GLW,156.945,HOLD,0.136,"[HOLD conf=0.14] ORB=BUY(0.52), VWAP=SELL(0.67), EMA=BUY(0.65) [VETOED: RSI overbought (76.6)]",,,,,,False
2026-07-17T16:09:00+00:00,MU,886.95,HOLD,0.126,"[HOLD conf=0.13] ORB=BUY(0.53), VWAP=SELL(0.71), EMA=BUY(0.65) [VETOED: RSI overbought (73.8)]",,,,,,False
2026-07-17T16:09:00+00:00,META,632.975,HOLD,0.334,"[HOLD conf=0.33] ORB=HOLD(0.00), VWAP=SELL(0.56), EMA=SELL(0.55) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:09:00+00:00,PYPL,56.53,HOLD,0.114,"[HOLD conf=0.11] ORB=BUY(0.51), VWAP=SELL(0.70), EMA=BUY(0.62) [VETOED: RSI overbought (71.8)]",,,,,,False
2026-07-17T16:14:00+00:00,KO,82.47,HOLD,0.078,"[HOLD conf=0.08] ORB=SELL(0.54), VWAP=BUY(0.86), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:14:00+00:00,ABT,100.31,HOLD,0.019,"[HOLD conf=0.02] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=SELL(0.65)",,,,,,False
2026-07-17T16:14:00+00:00,MU,887.84,HOLD,0.13,"[HOLD conf=0.13] ORB=BUY(0.53), VWAP=SELL(0.70), EMA=BUY(0.65) [VETOED: RSI overbought (79.2)]",,,,,,False
2026-07-17T16:14:00+00:00,AMZN,247.96,HOLD,0.122,"[HOLD conf=0.12] ORB=HOLD(0.00), VWAP=BUY(0.65), EMA=SELL(0.42)",,,,,,False
2026-07-17T16:14:00+00:00,META,633.76,HOLD,0.304,"[HOLD conf=0.30] ORB=HOLD(0.00), VWAP=SELL(0.52), EMA=SELL(0.49) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:14:00+00:00,PYPL,56.695,HOLD,0.096,"[HOLD conf=0.10] ORB=BUY(0.57), VWAP=SELL(0.84), EMA=BUY(0.65) [VETOED: RSI overbought (70.3)]",,,,,,False
2026-07-17T16:14:00+00:00,C,130.54,HOLD,0.346,"[HOLD conf=0.35] ORB=HOLD(0.00), VWAP=BUY(0.63), EMA=BUY(0.50)",,,,,,False
2026-07-17T16:14:00+00:00,FCX,59.025,HOLD,0.063,"[HOLD conf=0.06] ORB=BUY(0.53), VWAP=SELL(0.89), EMA=BUY(0.65) [VETOED: RSI overbought (80.0)]",,,,,,False
2026-07-17T16:14:00+00:00,GLW,157.48,HOLD,0.123,"[HOLD conf=0.12] ORB=BUY(0.53), VWAP=SELL(0.72), EMA=BUY(0.65) [VETOED: RSI overbought (75.8)]",,,,,,False
2026-07-17T16:14:00+00:00,BMY,61.38,HOLD,0.074,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=BUY(0.56), EMA=SELL(0.49)",,,,,,False
2026-07-17T16:14:00+00:00,NFLX,68.905,HOLD,0.121,"[HOLD conf=0.12] ORB=BUY(0.56), VWAP=SELL(0.76), EMA=BUY(0.65)",,,,,,False
2026-07-17T16:14:00+00:00,FAST,45.64,HOLD,0.132,"[HOLD conf=0.13] ORB=SELL(0.58), VWAP=BUY(0.75), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:14:00+00:00,XOM,148.35,HOLD,0.271,"[HOLD conf=0.27] ORB=HOLD(0.00), VWAP=SELL(0.46), EMA=SELL(0.44) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:14:00+00:00,WFC,88.16,HOLD,0.386,"[HOLD conf=0.39] ORB=HOLD(0.00), VWAP=SELL(0.64), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:14:00+00:00,WMT,114.605,HOLD,0.112,"[HOLD conf=0.11] ORB=SELL(0.60), VWAP=BUY(0.83), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:14:00+00:00,AMD,502.94,HOLD,0.126,"[HOLD conf=0.13] ORB=BUY(0.59), VWAP=SELL(0.78), EMA=BUY(0.65) [VETOED: RSI overbought (84.8)]",,,,,,False
2026-07-17T16:14:00+00:00,GIS,38.275,HOLD,0.301,"[HOLD conf=0.30] ORB=SELL(0.87), VWAP=BUY(0.60), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:14:00+00:00,TSLA,383.99,HOLD,0.202,"[HOLD conf=0.20] ORB=BUY(0.74), VWAP=SELL(0.69), EMA=BUY(0.59)",,,,,,False
2026-07-17T16:14:00+00:00,GOOGL,346.395,HOLD,0.286,"[HOLD conf=0.29] ORB=HOLD(0.00), VWAP=BUY(0.49), EMA=BUY(0.46)",,,,,,False
2026-07-17T16:14:00+00:00,MDT,83.16,HOLD,0.072,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=BUY(0.60), EMA=SELL(0.55)",,,,,,False
2026-07-17T16:19:00+00:00,AMZN,248.245,HOLD,0.077,"[HOLD conf=0.08] ORB=HOLD(0.00), VWAP=BUY(0.52), EMA=SELL(0.42)",,,,,,False
2026-07-17T16:19:00+00:00,XOM,148.23,HOLD,0.284,"[HOLD conf=0.28] ORB=HOLD(0.00), VWAP=SELL(0.51), EMA=SELL(0.42) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:19:00+00:00,FCX,59.01,HOLD,0.07,"[HOLD conf=0.07] ORB=BUY(0.52), VWAP=SELL(0.86), EMA=BUY(0.65) [VETOED: RSI overbought (77.1)]",,,,,,False
2026-07-17T16:19:00+00:00,MU,885.6,HOLD,0.147,"[HOLD conf=0.15] ORB=BUY(0.52), VWAP=SELL(0.64), EMA=BUY(0.65) [VETOED: RSI overbought (74.8)]",,,,,,False
2026-07-17T16:19:00+00:00,AMD,502.27,HOLD,0.135,"[HOLD conf=0.14] ORB=BUY(0.58), VWAP=SELL(0.74), EMA=BUY(0.65) [VETOED: RSI overbought (82.5)]",,,,,,False
2026-07-17T16:19:00+00:00,MDT,83.11,HOLD,0.075,"[HOLD conf=0.07] ORB=HOLD(0.00), VWAP=BUY(0.62), EMA=SELL(0.57)",,,,,,False
2026-07-17T16:19:00+00:00,NFLX,68.845,HOLD,0.131,"[HOLD conf=0.13] ORB=BUY(0.55), VWAP=SELL(0.72), EMA=BUY(0.65)",,,,,,False
2026-07-17T16:19:00+00:00,GOOGL,346.99,HOLD,0.308,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.46)",,,,,,False
2026-07-17T16:19:00+00:00,PYPL,56.675,HOLD,0.131,"[HOLD conf=0.13] ORB=BUY(0.56), VWAP=SELL(0.73), EMA=BUY(0.65)",,,,,,False
2026-07-17T16:19:00+00:00,KO,82.4,HOLD,0.068,"[HOLD conf=0.07] ORB=SELL(0.55), VWAP=BUY(0.90), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:19:00+00:00,C,130.265,HOLD,0.312,"[HOLD conf=0.31] ORB=HOLD(0.00), VWAP=BUY(0.55), EMA=BUY(0.48)",,,,,,False
2026-07-17T16:19:00+00:00,BMY,61.45,HOLD,0.361,"[HOLD conf=0.36] ORB=HOLD(0.00), VWAP=SELL(0.66), EMA=SELL(0.52) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:19:00+00:00,GIS,38.235,HOLD,0.214,"[HOLD conf=0.21] ORB=SELL(0.68), VWAP=BUY(0.63), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:19:00+00:00,WFC,88.015,HOLD,0.397,"[HOLD conf=0.40] ORB=HOLD(0.00), VWAP=SELL(0.67), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:19:00+00:00,META,644.56,HOLD,0.02,"[HOLD conf=0.02] ORB=HOLD(0.00), VWAP=SELL(0.70), EMA=BUY(0.90) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:19:00+00:00,WMT,114.55,HOLD,0.127,"[HOLD conf=0.13] ORB=SELL(0.61), VWAP=BUY(0.80), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:19:00+00:00,ABT,100.09,HOLD,0.149,"[HOLD conf=0.15] ORB=SELL(0.50), VWAP=BUY(0.61), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:19:00+00:00,FAST,45.64,HOLD,0.15,"[HOLD conf=0.15] ORB=SELL(0.58), VWAP=BUY(0.70), EMA=SELL(0.65) [VETOED: long_only mode]",,,,,,False
2026-07-17T16:19:00+00:00,GLW,157.1,HOLD,0.147,"[HOLD conf=0.15] ORB=BUY(0.52), VWAP=SELL(0.64), EMA=BUY(0.65) [VETOED: RSI overbought (70.5)]",,,,,,False
2026-07-17T16:19:00+00:00,TSLA,383.66,HOLD,0.16,"[HOLD conf=0.16] ORB=BUY(0.52), VWAP=SELL(0.58), EMA=BUY(0.62)",,,,,,False
2026-07-17T16:24:00+00:00,AMZN,247.96,HOLD,0.05,"[HOLD conf=0.05] ORB=HOLD(0.00), VWAP=BUY(0.45), EMA=SELL(0.43)",,,,,,False
